Epoch	Train Loss	Test Loss
1	0.1400256025000024	0.03520560264587402
2	0.0318101498480771	0.0308422705401545
3	0.029742113765828387	0.029791207660151565
4	0.029095958035016797	0.029369884292068688
5	0.02880286998547537	0.02903748068796552
6	0.028620338806709677	0.029088505462783833
7	0.02854559776017961	0.02884330948733765
8	0.02845940148438682	0.028713198702620422
9	0.02840538105937009	0.028721048334694427
10	0.0283725360869286	0.028744378775034263
11	0.0283578068651643	0.02863924108121706
12	0.028326069974561326	0.028606053927670353
13	0.0283360838429215	0.028685026073261448
14	0.028303120755734518	0.02865141273840614
15	0.028309167065110403	0.028572870904336804
16	0.028295409913683674	0.02860329049113004
17	0.028281036889199744	0.028678408864399662
18	0.028270992815264108	0.02863730891081302
19	0.02827832053809129	0.028514717138655808
20	0.02825676835113272	0.028636253398397694
21	0.02826312956275399	0.02858935794590608
22	0.02827100017943333	0.02870893903562556
23	0.02825724958566968	0.02851329687172952
24	0.028254172092630078	0.028612703975775967
25	0.028248674879522668	0.028575783190519913
26	0.028266273582949468	0.028739173329718735
27	0.02826277361510648	0.028613124528656834
28	0.028255307874114243	0.02854811963017868
29	0.028253059459792583	0.028575528251088184
30	0.028245810774567816	0.02857241909141126
31	0.028239604431329314	0.028594855745525463
32	0.028240522686584096	0.028587095155988052
