Epoch	Train Loss	Test Loss
1	0.08342763910005832	0.06396410251630748
2	0.041666129535470886	0.049052476579098836
3	0.03438508899390012	0.044440106528395036
4	0.03017462616165479	0.04512610980012315
5	0.026701798795283525	0.040460074924804426
6	0.024228520571500406	0.05694693744063695
7	0.022801742325911575	0.04090070334784951
8	0.02090597060219995	0.040139975151747255
9	0.019738802472236514	0.03607507045413797
10	0.018654474442632032	0.03617328597589376
11	0.0171323595247392	0.041486959362812076
12	0.015880151467676136	0.03439394459095354
13	0.015219130309234405	0.0428285858534435
14	0.014793709140998878	0.03742341054537406
15	0.013845221220847519	0.039963025203410614
16	0.013339281987784238	0.0352835012764954
17	0.012939872579841779	0.03577711913529916
18	0.012477822783777768	0.033887480547427073
19	0.012078769393693442	0.034770969585482536
20	0.011214071313111947	0.03512637715469649
21	0.011154410273007963	0.03751105040060819
22	0.01042877884431817	0.0371239517967329
23	0.010500331599821989	0.03981448768254977
24	0.009951405253946439	0.040991087070937064
25	0.010076109019118821	0.044890828414139806
26	0.009511561399518417	0.0390134641656269
27	0.009208493404647057	0.0367866714158036
28	0.009327342823661607	0.033519596754778044
29	0.008458999232870752	0.035690691691975224
30	0.00842982586580275	0.03493990179428712
31	0.008373136688880194	0.03784513118815549
32	0.008674478192610302	0.036724183688613965
33	0.007826298834948705	0.03845928580969149
34	0.007893670088044185	0.038637570881595217
35	0.007681965978880381	0.038675908854640756
36	0.007123844238833107	0.03601694848150649
37	0.0078004400449237605	0.04337897796864153
