Epoch	Train Loss	Test Loss
1	0.21302904209444642	0.1382943357321176
2	0.10502979592238058	0.0920950386356166
3	0.08684381592873089	0.08000884264549042
4	0.07802008558584991	0.07537497813872834
5	0.07419979505698775	0.09404125663035727
6	0.07675529686557181	0.06578865229211589
7	0.07053302870491031	0.06331163991559693
8	0.06958293532900638	0.0635238149936529
9	0.06287635238476971	0.06853736281157174
10	0.06676805754030883	0.07905029053700731
11	0.06415976569389498	0.0779712579431052
12	0.0627969950229429	0.05252755131136547
13	0.06334667491554881	0.05203727456404174
14	0.06157434971056171	0.06187244643397788
15	0.06161885323554444	0.05019313682544422
16	0.05096004616115346	0.04878699764648967
17	0.04520912660941399	0.03966468294210573
18	0.040363605149797886	0.03683867921775326
19	0.0385316303780292	0.03556340235344907
20	0.03663922357763159	0.03529857546883695
21	0.03471510427062238	0.036962749149174766
22	0.03441650907420579	0.031023761604298303
23	0.033518374871525015	0.03860789295682247
24	0.0315458684920349	0.03305590251817348
25	0.030059102131834242	0.03884599282544978
26	0.03003320917383086	0.03716112099627548
27	0.028995922454450717	0.030183611417862962
28	0.026726873508295532	0.030639907890098527
29	0.02613958319409766	0.029254026770433213
30	0.027266950476602467	0.02758186939667831
31	0.024795287288725376	0.02961793042560841
32	0.023716684220119397	0.030455400092289486
33	0.02296952031521574	0.025841999818828513
34	0.020532090869841462	0.02791605477637433
35	0.022003652041455386	0.02476433753234116
36	0.020940609822601246	0.030285224680134906
37	0.021473473616922534	0.028582405720024982
38	0.018799298242587782	0.027009502890460352
39	0.01863960240702223	0.026623109132645928
40	0.01918009088463124	0.027301468604065952
41	0.01714837255070829	0.027300511853412746
42	0.017157829395240413	0.02974141790392868
43	0.017727395022735414	0.024970995564449656
44	0.016548121545734353	0.025768748281444324
