Epoch	Train Loss	Test Loss
1	0.12047755599021912	0.10512681395039522
2	0.0980161623954773	0.09694088295214158
3	0.09520903372764587	0.0943040504939574
4	0.09129902327060699	0.09321633709552593
5	0.08227942678332328	0.07103952625416275
6	0.06883685763180256	0.06437334247437634
7	0.059045685671269894	0.05399635647024427
8	0.053562761187553404	0.05463923779981477
9	0.046900030955672266	0.053777909228452166
10	0.0435780495852232	0.06927489046763657
11	0.04059415266662836	0.04826270465395952
12	0.0379780490025878	0.043821991974473895
13	0.03675464148074389	0.04536549254019458
14	0.03408033729344606	0.0487893182028057
15	0.033625567920506	0.0523158113395137
16	0.031428843207657334	0.0406148373044299
17	0.030620606280863286	0.04214143304896534
18	0.028337863825261593	0.049117868262013996
19	0.02941376833617687	0.04183203418900196
20	0.02676559943705797	0.040343762900596276
21	0.026403916783630847	0.05008233501050705
22	0.024827887814491988	0.041534496527305224
23	0.024120890490710735	0.03947185757184835
24	0.022793136328458787	0.04139748917318376
25	0.0235201133787632	0.042436819579592326
26	0.02237494283169508	0.042189693414515124
27	0.02060306306183338	0.055537422026570575
28	0.022042229175567626	0.04471816112728495
29	0.018508765015751123	0.04070902527555039
30	0.019506264850497244	0.04240705275950127
31	0.01766903905943036	0.04895174828238953
32	0.016814054019749166	0.05210889556578228
