Epoch	Train Loss	Test Loss
1	0.1504088147985312	0.13317479151927702
2	0.12180663284723305	0.188244847054925
3	0.12018602207083325	0.11197741015133568
4	0.1136845478203757	0.10994618468595999
5	0.1087909214618059	0.17444449160886943
6	0.11053414729201602	0.11418806588508208
7	0.10595399680629812	0.10254807008484422
8	0.10861009083208865	0.10596914945224344
9	0.10377057592307115	0.10088346334356117
10	0.10093816110599617	0.1802588268465763
11	0.10228621517745004	0.10978208010460896
12	0.09900150205890071	0.09723697834719454
13	0.0953991711139679	0.08526599973361536
14	0.0854532727047841	0.0801594567074782
15	0.08330446670715755	0.09131561677735839
16	0.07742337221104961	0.07688679419811766
17	0.07424130449545926	0.20397187631803326
18	0.08177534996933895	0.06595834682260623
19	0.07138090871084711	0.08153742181240412
20	0.0706317550814823	0.07505421107512036
21	0.07580372336353038	0.0735913649162076
22	0.0767356174605981	0.10863886565205919
23	0.06899300839841845	0.060447434720271184
24	0.070153429397649	0.0818975397869748
25	0.06669690901158883	0.06103170197211344
26	0.06433032462548155	0.1455069499036253
27	0.07027051689717469	0.06045022836362938
28	0.06571315120825738	0.1500177238146359
29	0.06912173814172719	0.05799408801548714
30	0.0628087418902935	0.05956202402396378
31	0.06477569366977537	0.3111878967300883
32	0.06695476866978903	0.060267098754211906
33	0.06509134128949437	0.08182397432192806
34	0.06735085395611723	0.13505602208283143
35	0.07010892460537181	0.0618696828080356
36	0.06420359805216339	0.0801751194398919
37	0.06224484551178626	0.11236263804707804
38	0.06476604931266235	0.08277740090652946
