Epoch	Train Loss	Test Loss
1	0.3298429629632405	0.17779247991949598
2	0.11939278819731304	0.08386911577153429
3	0.06739967252526964	0.057841708343998294
4	0.05079166335718972	0.04775984108308765
5	0.04310937417404992	0.04487491419939237
6	0.038503408432006836	0.0435937030989433
7	0.03559477297323091	0.04172174508953206
8	0.03377140504973275	0.04097097626425952
9	0.032301208855850354	0.04204379462541264
10	0.031143091352922574	0.04072809290732736
11	0.030202448847038404	0.04228474816011491
12	0.0293763451810394	0.04254290820142933
13	0.02860072595732553	0.04242862837615414
14	0.02811496023620878	0.0397531717806776
15	0.02744459861091205	0.04533110792252505
16	0.02690845568265234	0.03629180256312139
17	0.026232552421944482	0.03906614397800414
18	0.025824796461633274	0.038153704725832585
19	0.025012043810316496	0.038925811752816224
20	0.024269976254020418	0.03920561049098723
21	0.023822210090500968	0.03641218707731394
22	0.022990790115935463	0.035031240433454514
23	0.02210204909954752	0.04018507309466879
24	0.02143958280129092	0.0339581441203846
25	0.020704048605901856	0.03877266635683095
26	0.01993719163749899	0.0380897401509998
27	0.01902999329779829	0.038677692326290584
28	0.018148859217762946	0.03754514285197882
29	0.017241032368370466	0.04033071472892694
30	0.016398318351379462	0.038832750954778394
31	0.015890549522425447	0.04305013551193977
32	0.015242828455354487	0.041307077612553804
33	0.014157058032495635	0.03782798074812532
