Epoch	Train Loss	Test Loss
1	0.13448300635298857	0.03429317044755144
2	0.03145720035983966	0.03044149844396499
3	0.029549706682491187	0.02950064855958185
4	0.02900322245505567	0.029124084439489148
5	0.028725409522079505	0.028931305293113954
6	0.02858100132121203	0.028818409859893784
7	0.02849413926462428	0.028773413430298527
8	0.02842735370191244	0.028709918200489012
9	0.028394814903059833	0.02867143748388175
10	0.028392140189400658	0.028637670911848545
11	0.02837745593681645	0.02864493721074635
12	0.028325537246508666	0.028686173590681246
13	0.028341802410208262	0.02869043568329465
14	0.028348085237666965	0.02864281010002859
15	0.02832069285572148	0.028626618606428945
16	0.02829480504330534	0.02863333509453843
17	0.028301110598616876	0.028709403930171844
18	0.02828498616313132	0.02863138634711504
19	0.02831395152204025	0.028578111210898045
20	0.028294871722419675	0.028603000025595387
21	0.028293392576205615	0.028607878623710524
22	0.028284127689683095	0.02853778019667633
23	0.028291607983052157	0.028553230057079947
24	0.02827909007632675	0.028563805044658722
25	0.028284120239102498	0.028557259499305678
26	0.02827851291602621	0.0285807550554314
27	0.02825236046471848	0.028662108575865146
28	0.028280412115586493	0.028670967947090824
29	0.028274570224591747	0.028534449697021517
30	0.028262152990254644	0.02850313349476745
31	0.028283458480683085	0.02856111911035353
32	0.02825041486021991	0.028532438911497593
33	0.028285916375282865	0.028454167437889883
34	0.028253784716630783	0.02859922300183004
35	0.028270261380105063	0.028504782536577795
36	0.028281932750430245	0.028673397797730663
37	0.028281771139098473	0.028524936146793828
38	0.02827406116725447	0.028482620484165607
39	0.028266606879277296	0.02858228497808018
40	0.02827542415784242	0.028558822018244574
41	0.028244832897773728	0.02856538994538207
42	0.028280656113146015	0.02859304127313437
